1993 10 07 00 00   712.6   -34.3    11.9    78                                  
1993 10 07 03 00   712.7   -34.3    29.6    87                                  
1993 10 07 06 00   713.5   -32.9    12.5   105                                  
1993 10 07 09 00   713.9   -32.1     8.0   153                                  
1993 10 07 12 00   712.8   -33.0    30.6   111                                  
1993 10 07 15 00   712.4   -34.1    32.2   136                                  
1993 10 07 18 00   712.9   -35.6    38.6   130                                  
1993 10 07 21 00   713.1   -34.9    40.6   129                                  
1993 10 08 00 00   713.2   -33.9    45.0   139                                  
1993 10 08 03 00   712.7   -33.5    42.5   126                                  
1993 10 08 06 00   712.5   -35.8    45.6   129                                  
1993 10 08 09 00   713.5   -37.8    47.0   127                                  
1993 10 08 12 00   713.7   -38.1    40.2   129                                  
1993 10 08 15 00   714.0   -36.6    40.6   126                                  
1993 10 08 18 00   714.2   -39.4    45.6   135                                  
1993 10 08 21 00   712.7   -39.4    50.5   130                                  
1993 10 09 00 00   712.7   -35.1    34.7   144                                  
1993 10 09 03 00   711.3   -32.5    41.1   143                                  
1993 10 09 06 00   710.7   -34.0    27.7   142                                  
1993 10 09 09 00   710.8   -31.6    24.8   118                                  
1993 10 09 12 00   711.3   -31.5    15.4    85                                  
1993 10 09 15 00   710.8   -32.6 -999    -999                                   
1993 10 09 18 00   712.8   -35.3 -999    -999                                   
1993 10 09 21 00   716.2   -36.0 -999    -999                                   
1993 10 10 00 00   718.7   -34.9 -999    -999                                   
1993 10 10 03 00   720.3   -32.1 -999    -999                                   
1993 10 10 06 00   720.4   -30.5 -999    -999                                   
1993 10 10 09 00   721.3   -29.3 -999    -999                                   
1993 10 10 12 00   722.0   -29.3 -999    -999                                   
1993 10 10 15 00   722.2   -29.1 -999    -999                                   
1993 10 10 18 00   722.3   -26.0 -999    -999                                   
1993 10 10 21 00   722.0   -24.4 -999    -999                                   
1993 10 11 00 00   721.6   -24.4 -999    -999                                   
1993 10 11 03 00   721.6   -25.0 -999    -999                                   
1993 10 11 06 00   721.1   -25.4 -999    -999                                   
1993 10 11 09 00   721.0   -25.6 -999    -999                                   
1993 10 11 12 00   720.1   -26.3 -999    -999                                   
1993 10 11 15 00   719.2   -24.8 -999    -999                                   
1993 10 11 18 00   718.4   -24.8 -999    -999                                   
1993 10 11 21 00   717.5   -25.5 -999    -999                                   
1993 10 12 00 00   717.3   -25.0 -999    -999                                   
1993 10 12 03 00   716.3   -25.4 -999    -999                                   
1993 10 12 06 00   715.7   -26.5 -999    -999                                   
1993 10 12 09 00   715.1   -27.6 -999    -999                                   
1993 10 12 12 00   715.1   -34.9 -999    -999                                   
1993 10 12 15 00   715.1   -37.4 -999    -999                                   
1993 10 12 18 00   715.1   -36.9 -999    -999                                   
1993 10 12 21 00   715.2   -38.1 -999    -999                                   
1993 10 13 00 00   715.1   -38.9 -999    -999                                   
1993 10 13 03 00   714.4   -38.1 -999    -999                                   
1993 10 13 06 00   713.5   -40.5 -999    -999                                   
1993 10 13 09 00   712.5   -36.3 -999    -999                                   
1993 10 13 12 00   711.2   -36.9 -999    -999                                   
1993 10 13 15 00   710.0   -37.0 -999    -999                                   
1993 10 13 18 00   708.8   -37.0 -999    -999                                   
1993 10 13 21 00   708.2   -37.1 -999    -999                                   
1993 10 14 00 00   707.4   -34.5 -999    -999                                   
1993 10 14 03 00   706.7   -36.1 -999    -999                                   
1993 10 14 06 00   706.8   -37.1 -999    -999                                   
1993 10 14 09 00   707.7   -35.1 -999    -999                                   
1993 10 14 12 00   708.9   -36.9 -999    -999                                   
1993 10 14 15 00   710.0   -37.3 -999    -999                                   
1993 10 14 18 00   711.4   -36.3 -999    -999                                   
1993 10 14 21 00   713.1   -37.5 -999    -999                                   
1993 10 15 00 00   714.8   -36.5 -999    -999                                   
1993 10 15 03 00   716.3   -34.5 -999    -999                                   
1993 10 15 06 00   717.5   -33.4 -999    -999                                   
1993 10 15 09 00   718.6   -32.6 -999    -999                                   
1993 10 15 12 00   719.5   -33.9 -999    -999                                   
1993 10 15 15 00   720.2   -32.1 -999    -999                                   
1993 10 15 18 00   721.2   -32.8 -999    -999                                   
1993 10 15 21 00   721.7   -32.1 -999    -999                                   
1993 10 16 00 00   722.3   -30.9 -999    -999                                   
1993 10 16 03 00   722.2   -30.9 -999    -999                                   
